0.5465515620513443,-0.44483641650931355,-0.42285516406527385,0.0633039126959491,0.008204334341964672,-0.28941642742446505,-0.24080139119011298,0.22458149390155974,0.13929432831301206,-0.07518639954412247,-0.015555844205484169,0.046958865319354254,0.054487921468896465,0.11499334668972873,-0.11436909760430944
0.5475061991229487,-0.555822606426243,-0.49110390975429136,0.059652495993381995,0.16193894940955908,-0.32993267638895246,-0.32864473235404185,0.13366021047523013,0.20431632134935504,-0.08478990112409145,-0.04421824798616787,-0.08205957617931026,0.08254009878931792,0.14977884361977953,-0.13134998660974084
0.5161613827902419,-0.5665207424160612,-0.4794347357712985,0.04102348227097951,0.3826534804340012,-0.19823877989007496,-0.3388649107945448,0.09367290824688923,0.19780737729751824,-0.10413465309409731,-0.06042686290273273,-0.20627097415474763,0.06358289242308135,0.1748535848247698,-0.1254024687109322
0.4770199137118228,-0.5016876448673823,-0.46925569696758734,0.008072213629795471,0.5152906084795673,0.008300104978774099,-0.3570322364363361,0.07540148678147436,0.15765048341356527,-0.12002873783642895,-0.10135046787159943,-0.24043369926336228,0.03704064638462938,0.20546177156714987,-0.12278891858438873
0.46376887481035384,-0.3890188015567429,-0.46233800151126664,0.007783762986156946,0.43897543792883564,0.16923617573623076,-0.3725999868502899,0.06402562925155134,0.15972625269555882,-0.15545122933442593,-0.17933675735271884,-0.20312765074198438,0.04347498883545086,0.20818447458743145,-0.18843532120678624
0.4301706653502135,-0.24280073552630718,-0.4296372603210177,0.03519571784153901,0.2947075551775717,0.27466869273938704,-0.3711421590113672,0.052319671690798555,0.15423233917506218,-0.13814847665952515,-0.22686644688889862,-0.15987601730907847,0.06576926457945509,0.20351728157906857,-0.22580654250288187
0.3618221016133038,-0.07720593768950473,-0.33025626586109835,0.09373485610358023,0.13345348594551623,0.2577878980463641,-0.2640082489048627,0.03915763016953932,0.11678370784185194,-0.070283015299308,-0.2544298683501623,-0.13613918770486547,0.07892093806312912,0.18242700742352583,-0.17565427482780932
0.6199436698583867,-0.30222684640198566,-0.4186145062903045,-0.0005781411026772066,0.04565648252181173,-0.3796769296871402,-0.15694480546088485,0.08547389621322908,0.046243899526009304,-0.15722066424341133,-0.09309350633743721,0.09750938783300606,0.012988536688290427,0.10642976728594417,-0.12471991854735173
0.588260844569077,-0.3082649311507927,-0.4929082438169373,-0.01618203402804548,0.2192471682056334,-0.4359592231521619,-0.21521630595506858,0.02605373779283484,0.12049942464831216,-0.168893691202651,-0.11888165586823439,0.007960158140169009,0.032621243465621994,0.13038538254631224,-0.12993268713668324
0.5592474284790213,-0.26520124838743386,-0.4598287616276088,-0.016178619519259703,0.5026007990946689,-0.3208728830661613,-0.19862339725053876,0.019180569753069854,0.18606665258453392,-0.19903491311245886,-0.08907341237452845,-0.09156695889690276,0.01737844098980813,0.15992822455628564,-0.11455578458356061
