-0.5388050068841682,-0.13630357334570428,0.1275558091880497,-0.34042493333217977,-0.07171499934483755,-0.014063076611763667,-0.27273327601601355,0.04235233059718946,-0.19278295655725405,0.17978875081023174,-0.3631768844962194,0.05940783512997718,-0.12746769454653095,-0.1480058773355922,-0.09535209318076678
-0.5271892683502986,-0.2691015394279546,0.16758596887889796,-0.21916009140109102,-0.04369728124251427,-0.04818279360103583,-0.3888756829866727,0.22275142422578753,-0.24657061388156667,0.300391514154596,-0.4057267587876245,-0.006276340730954347,-0.14355345713831577,-0.1359521168010811,-0.04720922471322336
-0.5145079110677169,-0.44441876371663225,0.22146490003892225,-0.05897208401242606,-0.021658670022156084,-0.025275311630428884,-0.4511577822116662,0.3339767677861198,-0.2410662526444783,0.20784099511087,-0.41417526204421784,-0.08940105973159192,-0.11390038457289152,-0.08714636190527673,-0.02742447652627253
-0.5147573711823383,-0.5940457774234663,0.29216887636614797,0.1713014224743052,-0.01819572409332214,0.019593464786674637,-0.5123453929996744,0.362297144948989,-0.22769758077463204,0.08007100572783953,-0.38406124980766776,-0.16388643032604483,-0.09335587339507741,-0.061082408212773276,0.004098408451415389
-0.5080929487323926,-0.5020083415980561,0.35643784729746414,0.06131826331058967,0.04503159509798121,0.013229490358941763,-0.5423179465038482,0.32466765994281643,-0.13270786169453133,-0.049671792076527575,-0.13249733470118172,-0.12368640673805899,-0.12208591032149722,-0.07880087602891138,-0.00965318769708852
-0.4734326752521896,-0.3931590073991839,0.3502539140295595,-0.025497913897248085,0.0724240465498284,-0.008821849355283821,-0.5305306099460725,0.26611288285317747,-0.05957700440913461,-0.13705888281392126,0.06118155225230051,-0.07160860378792332,-0.15707914793512137,-0.1353858850569096,0.0012046479317099207
-0.410059812857351,-0.29284500420086745,0.26974675391150627,-0.07788869157641565,0.08295323000767843,-0.0319452035827865,-0.43555431716600573,0.18566919714317187,0.007689340602736764,-0.15950677424122262,0.18436604657064898,-0.01384407512863967,-0.17292366290992428,-0.21178317435012733,0.028427771622138845
-0.5822028412249365,-0.05787297597306014,0.16197179070771475,-0.19837849051946269,-0.061332460250719784,0.005215974896748058,-0.2433483237178903,-0.037522908610020535,-0.23122860205652349,0.3227896461800691,-0.20716670020396072,0.027150128950756056,-0.12825698138205005,-0.09726313180695557,-0.09147439830606029
-0.5823877510657197,-0.14357881194037603,0.22378978933040788,-0.06975460809013324,-0.03998760755311923,-0.07027487475137048,-0.3514669069228049,0.17632083241982638,-0.2518277165434604,0.5420291444103296,-0.2720562014742157,-0.022992838559849373,-0.15499805474739126,-0.10712027829145687,-0.0052296978315467865
-0.5912186645556509,-0.262413629782335,0.3429213578815206,0.20830672025055116,-0.04831194670815174,-0.0736395949224297,-0.38994539153284513,0.2716927972449626,-0.22607006656185416,0.48241583234158175,-0.33203510576810763,-0.13313754590222385,-0.1302490048467108,-0.08436147774849803,0.026565605108449353
