0.5822066531638491,-0.3983255446497904,-0.2512810835341347,0.0669908516275177,0.4573227927480348,-0.14643582161439572,-0.13859565970443355,0.27510998129296954,0.08307395800858182,0.19826960545367014,0.16609406855598907,-0.05079602258807965,0.09519532657125312,0.012894283797067922,0.04775379394968267
0.5505243958714777,-0.5023371864671073,-0.3407378593439812,0.05225251876139531,0.5223660112123449,-0.2424206830429481,-0.020913291958520666,0.21526658496496262,0.04366377709974256,0.28715299271243205,0.13310029622144862,-0.08145242232493408,0.1256398453471225,0.02064243552854862,-0.05756369147296453
0.5100147893890851,-0.5296782806825197,-0.4011074551815749,0.019391723761594735,0.5027035938113603,-0.306693849109932,0.01903978386011618,0.1530891666497611,-0.00017356308881710805,0.2911850648920545,-0.020503899202208662,-0.03381120112947979,0.10659833627148277,0.03438404379579503,-0.19514824481677173
0.4685670590024917,-0.5416802212680236,-0.437787308557639,-0.02910894705852542,0.440174654904957,-0.3125530591304426,0.037280005462370536,0.10808492631048076,-0.05648067024943228,0.27822754263090127,-0.20784447143373375,0.08688333856514749,0.07555750789714925,0.036713717157930016,-0.2743659143711023
0.4686166428479743,-0.5225826022903105,-0.47076002588389965,-0.10650969003550399,0.37568686109969607,-0.28583975111185167,0.0571515493194335,0.09083932665835238,-0.10920796146964601,0.23596188761029702,-0.29151919200507587,0.1725547320415003,0.020749283286476353,0.03313377924363408,-0.15816872726014258
0.43203374330287103,-0.45634952280752633,-0.48738681182617927,-0.15409320094013412,0.3006738097988332,-0.21019614262925618,0.06084016011166109,0.06230252907472324,-0.16771723451046006,0.20639565178295718,-0.2954665789323601,0.21947311584093887,-0.021028685635949278,0.04231209530703277,0.0012120797445285443
0.3712389341489574,-0.3375839596587053,-0.4116948153460093,-0.14827081153117794,0.20468761956615125,-0.0956459363793665,0.01396967936095986,-0.0019387215491358993,-0.23572318251676314,0.1542467393406508,-0.1974542022337536,0.19245250912251072,-0.04495918639124232,0.09782826594215324,0.10948044024194895
0.6577134675772561,-0.43690432994903133,-0.06699985867899486,0.045229598480036076,0.44449964357997573,-0.18215779831430703,-0.03221169927221338,0.13068648274656974,0.12721317984373062,0.15578338692864946,0.130289981230493,-0.04007614044618721,0.0644301625204836,0.04365455184875075,0.10590458909490329
0.5937628969289184,-0.5204095364674896,-0.12406764871319483,-0.003282373438292336,0.5178244566135213,-0.24495527899774147,0.034940033245727226,0.06668790299830549,0.10090833480541046,0.21916774670609293,0.08133961395753363,-0.10872122926742836,0.06846467646953154,0.053952531286563764,0.02670432091253448
0.5562378068744414,-0.5419338209730606,-0.21077973792164162,-0.06686469613988968,0.4829500906756278,-0.2831687257578149,0.05524710937069457,0.02746705274483196,0.06050570745132643,0.17834231995208405,-0.09033946499032733,-0.13435774574882622,0.043056090334252894,0.07298365272237449,-0.14045398509557389
0.5353038337831192,-0.5343712981278926,-0.2675616802475009,-0.13256592874806022,0.4383751080562102,-0.28659976689723526,0.07151768232808249,-0.006801333431639492,0.019625665013389467,0.10897977977624132,-0.26762076751971364,-0.12338897173077099,0.022347338349535784,0.0852006064309828,-0.23865010131482153
0.5082517447038782,-0.4612456682361594,-0.34902701336713643,-0.18580328404545463,0.35153610051128953,-0.27098429236855354,0.09323705733333987,0.007221745682752951,-0.04191305287527442,0.10984829928028653,-0.35369247562624845,-0.032252487941572476,-0.008640348687748814,0.06493568968417482,-0.10347021084336865
0.47035739762005147,-0.30486529585150424,-0.3883208730897771,-0.22227673610051785,0.2982893826312631,-0.22470806333554025,0.09314371030130406,-0.017560604028350534,-0.11331553567666577,0.10449733283351721,-0.37219424045187066,-0.014480296641300718,-0.003736580042849432,0.08969771930798583,0.10547190705831472
0.40077208379757173,-0.1532819096618767,-0.30976953902136567,-0.1810808243427333,0.2272380814430841,-0.1408428294194481,0.05059007493272931,-0.0412834000650687,-0.19404166653286228,0.07980428197926447,-0.2687679611418302,-0.0253490684544646,0.003403248476644708,0.20769547141979947,0.19976641203310308
0.7297793817425234,-0.3764521156188287,0.1437224942440099,-0.015835480871332887,0.3818676028091994,-0.21631851504015776,-0.00426985577826314,-0.010138986481281469,0.1740976360387468,0.12631258438964055,0.05431827982593983,-0.00945478890629461,-0.05226823506365892,0.07112347838795348,0.1334695966136898
0.6428477847612195,-0.46182949296448966,0.04811014729118544,-0.08699577136810412,0.4230088842720354,-0.2609280317837783,0.032478244427844825,-0.03770295414776623,0.14857344436797995,0.15501885202235702,0.010011278695248031,-0.11389610150423488,-0.04410350083493023,0.07830908336324353,0.058657607789587084
0.6031352476175819,-0.47907603002401117,-0.043360111019981946,-0.16286155304723376,0.41636584174290714,-0.28565609171703027,0.05009999680278687,-0.054828472833607124,0.11878234096158015,0.11828541722812615,-0.09828109393031863,-0.17325673105171854,-0.051196951535881004,0.08976699568429691,-0.05223453803275134
0.5763624949980217,-0.4482997308873889,-0.113508520453412,-0.2335275342507213,0.37053470191925325,-0.29082013079508556,0.062373901544411206,-0.0745026656917488,0.08408693515239941,0.05260891863909303,-0.2136133466431443,-0.21610224444664927,-0.04652451490702245,0.09565052780291992,-0.1137480802026489
0.5444987109577082,-0.3339156298004045,-0.21421823864205045,-0.2966048564385483,0.3145863802507484,-0.2803682408896135,0.07966159974226059,-0.07261609663276021,0.024982857133654137,0.038945708182338966,-0.30578296124198207,-0.19861823114894062,-0.014055071812971593,0.08924892078383105,-0.02011210514953087
0.5240176028769601,-0.20786835938765516,-0.2533573734121316,-0.3163531123894912,0.2854320999630943,-0.25936348166075096,0.08753743557327495,-0.08601113923963899,-0.018543514056378087,0.03469596525107623,-0.3351149434825901,-0.20224649672826583,0.01953071192490088,0.09235100580428972,0.0958394983633718
0.4561685474727016,-0.05299245234928889,-0.23652435979838654,-0.26127009990375416,0.24094365827221398,-0.19935655257208088,0.06987082333610478,-0.09590619694809648,-0.09021699549592065,0.035980441473358625,-0.2882423845571806,-0.17623687604648086,0.05556032656090543,0.1312040933634482,0.18666876486831718
0.4848970455948698,-0.32960564740473225,-0.28924856466540577,0.03958056464053818,0.13707873423770844,-0.32342771855567015,-0.5878302941296463,0.2370770936986471,-0.04637982854883005,0.12113915733908417,0.0605659647437227,0.07406918487788954,0.04209075896673944,0.02510535461928245,-0.037758831126491824
0.4450509828302627,-0.3418061334505954,-0.32979813394426444,0.02607532654263203,0.10260584029373135,-0.3083156192003047,-0.4655842238716563,0.0811667650505315,-0.10348555213947172,0.11014112736684627,0.055963082585572935,0.13648745555798247,0.022771731890360938,0.00021362779415287137,-0.044691281936110175
0.4285288363472406,-0.3527848829790784,-0.35436999361787525,0.0024072708791014245,0.0777660998735404,-0.2389626896988649,-0.44120194036121074,-0.036011220856866547,-0.16099980942406386,0.09051833825607274,0.05893045718346461,0.1686174082370638,0.0003659549979503792,-0.008811965245299574,-0.04786695860707337
0.5673947699880881,-0.3466316692215826,-0.2959082438074775,0.03148864946463382,0.13790226433044458,-0.2570342399987043,-0.5163292751711137,0.4091328365872592,0.03821608834402079,0.09965792317339847,0.11052941642763081,-0.008796961150398562,0.053087241613940656,0.03505636857677207,-0.017225406021621974
0.5585187852441363,-0.35182348304286276,-0.3029873097124623,0.031573859126714364,0.1402677745365784,-0.2661435615447887,-0.49090057012273364,0.39623430953071753,0.03529785369735,0.10721343913440151,0.1103061071008044,-0.005855320651420534,0.05325111905407706,0.03262602986710744,-0.02283418069431028
