-0.6936781253236202,0.2547386816566816,0.3347335500309864,-0.1586527932890813,-0.19672438254027358,0.12452516387268305,0.08368486424430852,-0.19677725575211374,-0.014918177433860369,-0.11997461347590054,0.15927384727258123,0.2234241269271204,0.08815172663444303,0.05503818666239065,0.4309925715612056
-0.6490142235681504,0.255017946974787,0.43905631723932664,-0.19300355732395258,-0.18223167668065562,0.019374164846206843,0.13190820657695645,-0.06058026361654998,-0.035121461775843354,-0.1978685105474508,0.08683426367310972,0.11461509335853584,0.10710365744632609,0.0876844446375467,0.13808398336609506
-0.6230967026213142,0.24339843269122866,0.4574770849526266,-0.24239744780716163,-0.17223906806999564,-0.07605918251722864,0.1481988797003834,0.0008506120324239818,-0.053259872217598495,-0.19254242415958417,0.03191501719888806,0.08777550780595905,0.12007818922234968,0.09170750424894306,0.04737238089577817
-0.6009663303386503,0.2284205526792069,0.4338593139344203,-0.28486391959255214,-0.14920736987036204,-0.12195210813859998,0.1549367031548775,0.03608376569973263,-0.06584046771011545,-0.16937792740836752,-0.005036964942695078,0.07836248803504783,0.11347159138435599,0.09085557456594613,-0.004995326505289761
-0.584288384739993,0.24212960326318492,0.3933908692126595,-0.3071537427605343,-0.1393027342213075,-0.16549695726822355,0.16239135414959996,0.04710472906054979,-0.0772019906345297,-0.1117506348991288,-0.03675894662079452,0.07447207231206088,0.07025374564360952,0.10067598083489435,-0.05385685620308591
-0.4687524035163609,0.2207981489788773,0.20873634284020617,-0.327331516378164,-0.10388520330993274,-0.18056742471059647,0.13178847376270791,0.03138604946721592,-0.07680020256781117,0.0027624524259358537,-0.07577471992073762,0.0568909762340886,-0.09273586475067784,0.13293523361601325,-0.10480228343978165
-0.46690991371576185,0.22417920173396763,0.21039365975477622,-0.328797726911909,-0.10565177260324908,-0.18240606374197108,0.1305163827119234,0.03151387072228817,-0.07653868950179094,0.0028742977210626432,-0.07652698776648377,0.05961907101166218,-0.09402332626866121,0.1344307862745935,-0.10525638442908793
-0.692363512180719,0.38054416868600005,0.3744781857677879,-0.011857497450770102,-0.15989849532217434,0.13775487253234908,0.11508201182145941,-0.34685113671109874,-0.0071478221889160485,-0.09148583089436223,0.1805961738090012,0.2626047099343814,0.032256898479892666,0.08061711705751623,0.12124701974231236
-0.6646055122897498,0.31059758640627516,0.467559698757676,-0.031238899106457715,-0.13985115732564293,-0.016118936948414275,0.16019078014885632,-0.15942401928289993,-0.015894226630490612,-0.11598074159549517,0.06887702667403969,0.153961416924869,0.07162263589450533,0.12574867175283116,0.11758489035304524
-0.6276536598926216,0.30293779391412146,0.4863681385033493,-0.1042778707598772,-0.13480464962919908,-0.11130856377274186,0.1981048848939751,-0.04382986852318048,-0.03569192258385038,-0.14294250576548578,0.006672630601671389,0.11559187974447409,0.08972536677104177,0.10836664480028338,0.04384281288727284
-0.6061592089322465,0.2915635394081436,0.4714403830473035,-0.16513457849525104,-0.12007968038353813,-0.1593690393633303,0.22414879179999644,0.015307493854541016,-0.05492649496281207,-0.13567330659604007,-0.028799086947574236,0.09200176729937182,0.09422934764762878,0.09376897865100783,-0.014775244037415949
-0.5866752502053255,0.30527889558606286,0.37470330671751134,-0.17298341202247614,-0.09673715004232464,-0.21428484981657125,0.26745799404270704,0.037698041516418514,-0.054219246261881675,-0.07737379070978037,-0.07252557015950918,0.09298340630386458,0.01784537427924699,0.10383582251387162,-0.07270184989887898
-0.565542747205093,0.2908409283196253,0.2720538318809959,-0.21849612974010507,-0.07421821502622024,-0.24530638330198243,0.2933550889309323,0.05146132500762503,-0.05272913313373966,-0.03850096809793316,-0.09916713465018556,0.09613861483671954,-0.058587570084651826,0.1309647829652906,-0.11924213920014895
-0.5068239373423491,0.25481527122662073,0.10183329981471934,-0.23987337832694863,-0.07203978437237807,-0.23598232447471437,0.279847019331464,0.03596788870923362,-0.04653564044874041,-0.0008431770358049697,-0.10659201889840622,0.11750085395704594,-0.23741782606196948,0.19415222723962405,-0.1301140589595567
-0.7042877012312353,0.46512471300438823,0.3771986874258346,0.1136394294400957,-0.10086414792578835,0.08076940288996252,0.08803363170065251,-0.28275444659935967,0.00015717087480461616,-0.04051820944710677,0.1291358633173766,0.19045714512882106,0.012662435718485153,0.16884789116573057,0.053584991338216745
-0.6628405257707402,0.39859460447372613,0.4660194857309304,0.11065550034116031,-0.11689449648563353,-0.06389728497013691,0.150261479223329,-0.1494456882594091,-0.001501260669116702,-0.07423925909905846,0.03667077393841219,0.1180349939318401,0.042501633958788525,0.155825209973799,0.06913846806826192
-0.6351586660927573,0.3637015885128812,0.4888025184303406,0.04167156795180613,-0.11285223878164362,-0.17400317624384007,0.21922377256506928,-0.05146402890809831,-0.03342288538056302,-0.09724589281672036,-0.0278979386152185,0.10269533970106597,0.059059300752707884,0.10178823510268489,0.018744152858017137
-0.6040029275119774,0.3573901500065833,0.46580669553850856,-0.014832045780299013,-0.09945823702375864,-0.2123801899576063,0.2708205780983174,-0.003369132968425854,-0.041279795831635546,-0.09158538252050111,-0.061867520168272586,0.09618895708393388,0.05620096123675314,0.07328474596885674,-0.014854188890937283
